sha,message,label,predicted,prob_CommitLabel.BugFix
e4671f5ff0a01bd22e6d21f666188380646821c2,CAMEL-751 Get the CamelContext ErrorHandler to- work--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@679345 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
6b3023c2aa76386a0d3b437d593bfd65697dc169,HandlerExecutionChain prevents re-adding the- interceptors array to the list (and declares varargs now)--Issue: SPR-12566-,CommitLabel.BugFix,1,1.0
62b7a6dfa2676ee4386cc8b4e81ce8a5d08bc8f3,Fixed tests.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1062115 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
7d6c8991403107e6cf9d967466ead87ef58f3fbf,JBRULES-3170 Compiler erroneously resolves the- package of declared classes with the same name as basic classes--,CommitLabel.BugFix,0,0.17
67685860541cf7f66d048f314e1b6084591974c3,Fixed test on other boxes.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@933097 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
e54358472c94d63c66ad607be256f94378e8ff16,"Issue -2900, OFlatDatabase was removed.--",CommitLabel.BugFix,1,1.0
c4691583426b92eaee0c64deaa088301acdce4c2,JBRULES-1805: fixing multithread bug--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@23501 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,1,1.0
d07bf38b5f4f65bb7e38e6afae4d41ec304d97e6, - Fixed issue with HTTP client connector not- correctly reporting connection and other IO errors.--,CommitLabel.BugFix,1,1.0
5813377777c7b1e56ff0a0c67d61a4bfd63f2cbe, - Fixed potential NPE in ReferenceList--,CommitLabel.BugFix,1,1.0
2b5e3f5586ad0c71dcf404a166e18529a960eb00,Fixed resolving closest nested object when- sorting on a field inside nested object--,CommitLabel.BugFix,1,1.0
24a996801b15e26ee749194977b5995d7b00c485,CAMEL-2445 applied patch with thanks to Stan and- Jeff--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@906342 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
6ceadd85dc54ab7e5a58cf51d50289055f3d6bb9,HBASE-3387 Pair does not deep check arrays for- equality--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1053484 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
f38296da61ed21544ad45609c52d950adf913dca,Percolator response now always returns the- `matches` key.--Closes -4881-,CommitLabel.BugFix,0,0.17
59cedea0109946484c70601164689d499a8612b0,"Fix parsing of file based template loading--We support three different settings in templates--* ""settings"" : { ""index"" : { ""number_of_shards"" : 12 } }-* ""settings"" : { ""index.number_of_shards"" : 12 }-* ""settings"" : { ""number_of_shards"" : 12 }--The latter one was not supported by the fix in -4235--This commit fixes this issue and uses randomized testing to test any of the three cases above when running integration tests.--Closes -4411-",CommitLabel.BugFix,1,1.0
4fa174541fd3402cc067ebab5fb44c9b5ce2587e,CAMEL-3203: Fixed adding routes with quartz- endpoints to already started camel should add jobs to scheduler.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1005489 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
1e31fa5f695e2f3f99fec2488197e99985f36376,CAMEL-1461: JMSProducer only sets JMSReplyTo if- exchange is out capable. Fixed a NPE.--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@757693 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
100f571c9a2835d5a30a55374b9be74c147e031f,forEach with Action1 but not Observer--I re-read the MSDN docs and found the previous implementation wasn't complying with the contract.--http://msdn.microsoft.com/en-us/library/hh211815(v=vs.103).aspx--I believe this now does.-,CommitLabel.BugFix,0,0.17
1a86e8349193dfd3504507a4493265dd8b99c9df,Indexed directories were not properly handled with- the CLAP protocol. Reported by Rob Heittman.--,CommitLabel.BugFix,0,0.17
b8acac413b1c85a29a86026b984591fdc9c333fa,CAMEL-2510 Fixed the issue of Mixing jetty/http- in a route screws up the URI used by HttpClient--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@917529 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
b32aa01a3f9294fc219e8e3b9f274607ebc7ff20,Fixed code generation for the GAE edition.--,CommitLabel.BugFix,1,1.0
0f30646656428e3f2eb7c3a598fdf9cb1edee919,HBASE-7579 HTableDescriptor equals method fails- if results are returned in a different order; REVERT -- OVERCOMMITTED--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1471053 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
ac53634e318a28950845d0e2ae429e89ab1e9fd1,"JAX-RS extension - Issue 800 (an NPE): I've checked- all methods with the name, and all possible points for NPE should be defanged- now--",CommitLabel.BugFix,1,1.0
48701edad8513b27acec7216581e64637157c86a,"DROOLS-515 Kie-Camel is broken after Camel Update- -Added static field, to allow unit tests to ensure keys are ordered.--",CommitLabel.BugFix,0,0.17
69438cc0d3444c064f3555ef465176ef5c28f69e,Fixed issue on missed saving of the configuration- when Local Data has multiple files. Reported by Ed Barbeau:- http://groups.google.com/group/orient-database/msg/0299391834b65b73--,CommitLabel.BugFix,1,1.0
cd2f14637bcecec0081104d749cd1bf10f28b07d,Fixed issue -799 - Added break to possibly-infinite- loop in CompositeException.attachCallingThreadStack--,CommitLabel.BugFix,1,1.0
b8291d673e065fdc24d82aca9e1e4e110e8d81c2,HADOOP-2295 Fix assigning a region to multiple- servers--git-svn-id: https://svn.apache.org/repos/asf/lucene/hadoop/trunk/src/contrib/hbase@599578 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
9b07112e30871a4a4f8253c8418e93417dcdad97,JBRULES-1906: NPE when LiteralRestriction value is- set to null--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@24509 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,0,0.17
a0be0f79a696abe57fec91088db97a2dcced676a,fix failing tests--,CommitLabel.BugFix,1,1.0
1d54dde65fdeeba31a3a475cd13a23c2ae6cd2d4,JBRULES-659: fixing the problem of multidimentional- arrays--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@9457 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,1,1.0
98a24828255cde13eaee893eafc9a049bb2183a7,"Testing: Add test rule to repeat tests on binding- exceptions--Due to the possibility of ports being already used when choosing a-random port, it makes sense to simply repeat a unit test upon a bind-exception.--This commit adds a junit rule, which does exactly this and does not-require you to change the test code and add loops.--Closes -9010-",CommitLabel.BugFix,0,0.17
fa63d0a22133e1b785f500a1268edc66a2c3f14a,"JBRULES-2849 workaround bug in JDK 5 concerning- alternatives in lookbehind assertions, using alternatives of lookbehind- assertions rather than a lookbehind assertion with alternatives.--",CommitLabel.BugFix,1,1.0
111d34b6af146f675dd6ccd9ba67fc826386542a,       - Fixed selector exhaustion issue with- Grizzly connector.          Reported by Bruce Lee.--,CommitLabel.BugFix,1,1.0
23f836454d9c5a495111b068f45d6aa89a2a724a,HADOOP-1424. TestHBaseCluster fails with- IllegalMonitorStateException. Fix regression introduced by HADOOP-1397.--git-svn-id: https://svn.apache.org/repos/asf/lucene/hadoop/trunk/src/contrib/hbase@541095 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction--- migrated Func1 to OperatorSubscribeFunction for internal operator implementations-- do not wrap with AtomicObserver when it's a trusted operator--https://github.com/Netflix/RxJava/issues/104-,CommitLabel.BugFix,1,1.0
0e9594e02dae2859b0b247f8d3c1242acbf0e63d,"Internal: use AtomicInteger instead of volatile- int for the current action filter position--Also improved filter chain tests to not rely on execution time, and made filter chain tests look more similar to what happens in reality by removing multiple threads creation in testTooManyContinueProcessing (something we don't support anyway, makes little sense to test it).--Closes -7021-",CommitLabel.BugFix,0,0.17
7384d25cb3975a7fdc522ff8f84ab3dadcaba03a,Prohibit Array<Nothing>--,CommitLabel.BugFix,0,0.17
00db7d150b22031a0c030d55f1395e0ba41c1c76,Fix KT-10472: compare all overloads including- varargs in a single pass.--,CommitLabel.BugFix,1,1.0
c9d4924dcf129512dadd22dcd6fe0046cbcded43,BZ-1039639 - GRE doesn't recognize MVEL inline- lists when opening rule--,CommitLabel.BugFix,0,0.17
e86d48730c64d10ba2a838e5663f9ab7a698c9c6,HADOOP-7187. Fix socket leak in GangliaContext. - Contributed by Uma Maheswara Rao G--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@1085122 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
14c657d448b6dd743806c4df2a321d58f4e0618e,"Extract Function: Consider reference ""broken"" if- corresponding diagnostics are changed after code fragment extraction - -KT-8633 Fixed--",CommitLabel.BugFix,1,1.0
bd5a2f972f8c896a896f291d644f4f31b0c2395e,HBASE-7307 MetaReader.tableExists should not- return false if the specified table regions has been split (Rajesh)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1419998 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
52fe6310a02d23419c6adada88354fa068347dd8,Fix breakpoints in inline functions in libraries--,CommitLabel.BugFix,1,1.0
2947b932624e4931333c08cfd9c111628bbd25e9,Fixed some errors in remote calls.--,CommitLabel.BugFix,1,1.0
2ec7834124dfa32d7b90afbb23805433a4567bf5,"Resolve nested placeholders via PropertyResolver--Prior to this change, PropertySourcesPropertyResolver (and therefore-all AbstractEnvironment) implementations failed to resolve nested-placeholders as in the following example:--    p1=v1-    p2=v2-    p3=${v1}:{$v2}--Calls to PropertySource-getProperty for keys 'p1' and 'v1' would-successfully return their respective values, but for 'p3' the return-value would be the unresolved placeholders. This behavior is-inconsistent with that of PropertyPlaceholderConfigurer.--PropertySourcesPropertyResolver -getProperty variants now resolve any-nested placeholders recursively, throwing IllegalArgumentException for-any unresolvable placeholders (as is the default behavior for-PropertyPlaceholderConfigurer). See SPR-9569 for an enhancement that-will intoduce an 'ignoreUnresolvablePlaceholders' switch to make this-behavior configurable.--This commit also improves error output in-PropertyPlaceholderHelper-parseStringValue by including the original-string in which an unresolvable placeholder was found.--Issue: SPR-9473, SPR-9569-",CommitLabel.BugFix,1,1.0
73b54f4efe43dbe674621ba81c7ab7e04e1157c8,SPR-6466 - ContentNegotiatingViewResolver can not- handle View implementations returning null as content type--,CommitLabel.BugFix,1,1.0
cb51d3c5762e6f2808f9ab358943b3dc85e9bd95,"Sorting on _score in the URI format is reversed,- closes -1191.--",CommitLabel.BugFix,0,0.17
2299b927c8dbfaad4761ed07c3c709e8e5d1c3b8,fixed bug on shutdown--,CommitLabel.BugFix,1,1.0
c65e0bd91c6d4092efd7526a8021ab9b0f1e7b7c,JBRULES-393 Xml dump with illegal characters -fixed- by Javier Prieto--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@5949 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,1,1.0
e0f983040c7680fce1b2c3b662ebad63a01e8d31,[BZ-980385] fix comparison of 2 timer nodes--,CommitLabel.BugFix,1,1.0
4f79b07e174ed1f57115a6b0a9f6a6e74e6733ee,"HADOOP-6932.  Namenode start (init) fails because- of invalid kerberos key, even when security set to simple--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@991030 13f79535-47bb-0310-9956-ffa450edef68-",CommitLabel.BugFix,0,0.17
747a478c6741b7e9e37bc00dbfe28ddc6982fb9b,Issue -1604. Remote bag. Fix save notification.--,CommitLabel.BugFix,1,1.0
6354d1bae0e3f6dbb519291b328b74b3200afd8f,Custom equals operator (includes little patch to- frontend)---KT-2354 fixed-,CommitLabel.BugFix,1,1.0
9ef72b22e87757ff7ff3a499cb01bb6c771e2f2e,Fixed bug on management of indexes with the- introducing of new ODistributedStorage--,CommitLabel.BugFix,1,1.0
6b8123d7265158c62e4be7aaa20d7b70e3703c10,Don't allow unallocated indexes to be closed.--Closes -3313-,CommitLabel.BugFix,0,0.17
be86c7d216202c91a0ba0a43cd7f89b968146d62,JBRULES-1590: fixing problem with shadow proxy- cloning for collections--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@19783 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,1,1.0
64cb8af5792432c71315a95b72cdb48219a170a3,"Fixed issue -649, if needed, add base64 padding- characters to encoded md5 hash before decoding. Reported and contributed by- Andy Dennie.--",CommitLabel.BugFix,1,1.0
36875309b2c4e6276964e013819ba513e23eea24,"Wraps DoOnEach in a SafeObserver--This commit leverages the SafeObserver facility to get the desired-behavior in the face of exceptions.  Specifically, if any of the-operations performed within the doOnEach handler raises an exception,-that exception will propagate through the observable chain.-",CommitLabel.BugFix,0,0.17
2993d97c97a69906b6f790bbc0608848f26d5b48,HBASE-2806 DNS hiccups cause uncaught NPE in- HServerAddress-getBindAddress--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@960650 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
ff788e8f9da140e9a2cc08d4615fb878dbdb1c7d,CAMEL-2636 Fixed the issue of IOException: Bad- file descriptor--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@934852 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
05ee5877e9c07e4dce972f84e0741741fefc8efb,"Fixed bug with ""disconnected"" factHandles- (JBRULES-3187) and added a test to verify that I fixed the bug!!--",CommitLabel.BugFix,1,1.0
ab8caaab8f294a1c90109499dc57770253528446,Updaed the mail component so that mail headers- are correctly copied over from message to message.  This highlighted the fact- that th TO: should always be what is specified on the outbound endpoint- instead of the To: in the message. Added a test the validates headers are- preserved.--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@537937 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
a0daab1afdab6266b59424efa079931623e2d5bf,Fixed bugs on index where internal records were- not deleted--,CommitLabel.BugFix,1,1.0
d0ea47d3ef16eb831ed535658508c5abf346bac8,"fixed collection fields in query results, issue - -3212--",CommitLabel.BugFix,1,1.0
eff73c243eabb0f63129eed9ad3ccf6be36c56b4,[DROOLS-94] fix BaseObjectClassFieldReader when- reading numeric values--,CommitLabel.BugFix,1,1.0
b25462ddf9dcbf0bdc940e7ab1c796520d694093,SPR-7107 - RestTemplate/UriTemplate/UriUtils- improperly encoding UTF-8--,CommitLabel.BugFix,0,0.17
a7a3653b7006297958e79146aa46011d6060099f,HADOOP-7341. Fix options parsing in CommandFormat.- Contributed by Daryn Sharp.--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@1132505 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
1ec0103ac9439f67c4a9dcf9886ea0adf9cfa020, - Fixed filling state bug in Buffer class  -- Removed received inbound message from messages queue when fully received  -- Connection closing seems to work again  - CouchDBUpload test working again--,CommitLabel.BugFix,1,1.0
8b9ffeb5f2883e3d5187ad2f4a3a35540ff70326,JBRULES-527: fixing compilation problems--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@6992 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,1,1.0
661fd64481a0db75c501b782a60e89f7e348a9e6,Fixed issue -255 about hooks: wasn't called- during TX - added new test cases - check of recursive call for the same- record in hook.--,CommitLabel.BugFix,1,1.0
953a99c75cde29a18db58abde3fdee720fcddc4f,"fix a bug in new checksum mechanism that caused- for replicas not to retain the _checksums file. Also, now that checksums are- widely used, consider files without checksums as ones that need to be- recovered--",CommitLabel.BugFix,1,1.0
b079f9911a118b01bbef4515b2cea7fa09fdd5de,[DROOLS-128] fix retriving of global entry set from- a Stateless session--,CommitLabel.BugFix,1,1.0
197fc962fa8a3153dc058abfa2ae8c816d67ea04,"Fixed a bug in concurrency: - adaptive lock can- be configured by OGlobalConfiguration - Created new- OGlobalConfiguration.ENVIRONMENT_CONCURRENT for this purpose -- OSharedResourceAdaptiveLinked class has no sense to exists anymore: removed -- segments don't lock the storage anymore but has own lock. This could be- removed but it will tested for a while - update and delete record operations- lock the storage in exclusive mode, but probably this can be optimized in the- next future ---",CommitLabel.BugFix,1,1.0
31d63bcc9d3d8766c62d2c237554a38462a57456,"really, this is the fix for -154--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@3914 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-",CommitLabel.BugFix,1,1.0
f9f7c57dbf2cd80f2f486d78da0c90a014617e19,[CAMEL-1510] BatchProcessor interrupt has side- effects (submitted on behalf of Christopher Hunt)--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@765686 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
6ebe0c30ec99df77b9d9260e8dda5d0d9a975877,"fix KT-9299 In a project with circular- dependencies between modules, IDE reports error on use of internal class from- another module, but the corresponding code still compiles and runs.---KT-9299 Fixed-",CommitLabel.BugFix,1,1.0
ad5306f24ccb42ced48a95419850f41d662fc5ac,HADOOP-6906.  FileContext copy() utility doesn't- work with recursive copying of directories. (vinod k v via mahadev)--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@987374 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
646aa624eaddb4f543a1019f2d5ef49795cf66ce,Fixed issue -417--,CommitLabel.BugFix,1,1.0
643ae0c985d01e4b5deb9d28a1381de8179926af,HBASE-2781  ZKW.createUnassignedRegion doesn't- make sure existing znode is             in the right state (Karthik- Ranganathan via JD)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@963910 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
c00c4d3881ddd790a2dae2686bd64df40102332c,KT-1808 Auto import offers private static Java- classes  -KT-1808 fixed--,CommitLabel.BugFix,1,1.0
02ffd6ae37a11cb0acc920bada87c994559d396b, BZ-1044973 - Guided rule editor does not let the- user to set objects as a parameters for method calls that have objects super- type as a parameter--,CommitLabel.BugFix,1,1.0
2a590b78e4c9e814faa61457a04ec4f5f2c9a176,Distributed: fixed issue -2008 on deploying- database--,CommitLabel.BugFix,1,1.0
615f760590ecff8d51832aa4988de410b9de4fb5,JBRULES-2339: JBRULES-2440: fixing ruleflow group- management--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@32725 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,1,1.0
910b45c395032fda3587998dcbfc15cf07e9a551,[DROOLS-121] detect circular dependencies for- declared types--,CommitLabel.BugFix,1,1.0
6bc9677bbe919cd5bcadd8af2f5b0c838757a4ce,[DROOLS-293] fix ObjectTypeNode id creation and- comparison--,CommitLabel.BugFix,1,1.0
59d80ec19e7e6333a2af64b98f68d3efecc58a97,Fix minor issue in MockHttpServletRequest--Previously MockHttpServletRequest-sendRedirect did not set the HTTP status-or the Location header. This does not conform to the HttpServletRequest-interface.--MockHttpServletRequest will now:--  - Set the HTTP status to 302 on sendRedirect-  - Set the Location header on sendRedirect-  - Ensure the Location header and getRedirectedUrl are kept in synch--Issue: SPR-9594-,CommitLabel.BugFix,1,1.0
461d99af29e8c358ff80ff9ff58a8ea63fe7b670,"Fix package cycles in spring-test--Code introduced in conjunction with SPR-5243 introduced package cycles-between the ~.test.context and ~.test.context.web packages. This was-caused by the fact that ContextLoaderUtils worked directly with the-@WebAppConfiguration and WebMergedContextConfiguration types.--To address this, the following methods have been introduced in-ContextLoaderUtils. These methods use reflection to circumvent hard-dependencies on the @WebAppConfiguration and-WebMergedContextConfiguration types.-- - loadWebAppConfigurationClass()- - buildWebMergedContextConfiguration()--Issue: SPR-9924-",CommitLabel.BugFix,1,1.0
b2b67bd48d228d919db25ca3afd26b70ebf58897,CAMEL-6013 fixed the issue that  Validator- component fails on XSD with indirect relative import--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1438352 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
f372f7c109b550c6b20b8196713aa313ad6c249f,Cut over StringScriptDataComparator to use- BytesRef instead of Strings--Closes -2920-,CommitLabel.BugFix,0,0.17
43b5767f6213784c7e4cdfce2bebadd87108b33f,HBASE-10606 Bad timeout in- RpcRetryingCaller-callWithRetries w/o parameters--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1572124 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
bd5dbb665e1af5b3ac2f63eaea49b36377bb8b1a,Fix header scope for secondary constructors--Add companion object's scope and nested classes-- -KT-6996 fixed-,CommitLabel.BugFix,1,1.0
8c3a7e4a7dc3a575720b6e812fc91b38cdd211c5,HBASE-8703 [WINDOWS] Timed-out processes exit- with non-zero code causing HealthChecker to report incorrectly. ADDENDUM- patch to fix flaky test--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1499047 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,1,1.0
56031cb270834dea0d6e013641c582a3a56c33ff,Control-Flow Analysis: Fix bug in finally-block- repetition in the presence of non-local returns  -EA-65982 Fixed--,CommitLabel.BugFix,1,1.0
795fd180f7e758d79c1c37ade7b21a944a183c07,Fixed issues with sharing. Added also first test- case on sharding--,CommitLabel.BugFix,1,1.0
eef90a46040c6b4018b699dfc96cb4bc8bc4e82e,HBASE-5927 SSH and DisableTableHandler happening- together does not clear the znode of the region and RIT map (Rajesh)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1339913 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
c689af142aefea121ae87e32fe775f9859b7344a,Fixed highlighting for enum and object names in- code-- -KT-8134 Fixed-,CommitLabel.BugFix,1,1.0
32510df2df13cdf6a03ead228a2b4f2c6be67b6b,fix incremental compilation when updating a- kiemodule without changing the release id (for snaphots)--,CommitLabel.BugFix,1,1.0
0b37cec28721a379b87dd8a67a0d8cdd629d13c0,"Consistent support for JTA 1.1- TransactionSynchronizationRegistry--JtaTransactionManager's configuration options for a TransactionSynchronizationRegistry are now in sync with the options for UserTransaction/TransactionManager. Specifically, there are setTransactionSynchronizationRegistry/getTransactionSynchronizationRegistry methods for programmatic configuration now.  Motivated by Spring's adapting to a Hibernate JtaPlatform, specifically the Hibernate 4.3 changes in that area.--Issue: SPR-10839-",CommitLabel.BugFix,1,1.0
5d8fac86d749c9ea98eb7eda58655fe5fa3616d0,Add timeout async request handling to OSIV- components--This change adds async web request timeout handling to OSIV filters-and interceptors to ensure the session or entity manager is released.--Issue: SPR-10874-,CommitLabel.BugFix,1,1.0
f06af44932d31d1a787425f853f142c98d74f143,HBASE-9095. AssignmentManager's handleRegion- should respect the single threaded nature of the processing--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1510799 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
ebe8052d559ef5fac8a93820cf5847a8de5e9e43,fixed detection of element type in case of nested- collections (SPR-7569)--,CommitLabel.BugFix,1,1.0
b6aa74ef6393229a9d08ace867cdccdc63a91c64,HBASE-8299 ExploringCompactionPolicy can get- stuck in rare cases.--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1475966 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
bfb2bf6246c48caaca6926e9cba6fae052242939,"JAX-RS extension: - added to changes.txt, that I- switched to API 0.11 - fixed a big bug related to the determining of the- MessageBodyWriter - using org.restlet.data.Conditions.getStatus() for- javax.ws.rs.core.Request.evaluatePreconditions() instead of using an own- implementation (the Restlet method has a bug, I'm waiting for the patch to be- applied) - fixed a bug in JaxRsUriBuilder.buildFromMap*() - returning status- 500 instead of 406, if no message body writer could be found (according to a- change in the specification)--",CommitLabel.BugFix,1,1.0
386e39f4a2b3112cbbc06bcde6483f1cebaa4734,Fixed KT-1797 No completion for nested class name- in extension function definition-- -KT-1797 Fixed-,CommitLabel.BugFix,1,1.0
1135c8ce7a43dcbb05c678e0f032d6b646104066,KT-737 compareTo() intrinsic--,CommitLabel.BugFix,0,0.17
b6fcb0ba231e39b85e71c61ed5521fc67a2f98e8,BZ975922 - GRE constraint operator list box- problems when re-opening file--,CommitLabel.BugFix,0,0.17
d9d05e0b057335f3d1c7923cbee9d37c3a528d01,JBRULES-85--git-svn-id: https://svn.jboss.org/repos/labs/trunk/labs/jbossrules@3162 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,CommitLabel.BugFix,0,0.17
b3f039ae5f0b54a325cdb23f6720e5002b054cee,Servlet/PortletRequestDataBinder perform- unwrapping for MultipartRequest as well (SPR-7795)--,CommitLabel.BugFix,0,0.17
d77c6eb30ee1f173c65bedabf25f138c9a4e50f2,"Exception fix: diagnose an error for a generic- type which is a subtype of itself, a set of tests -EA-64453 Fixed--",CommitLabel.BugFix,1,1.0
5dfc5a6dff7de7cdff1743a628ee3bb586f6d003,last attempt of fixing test failing on ci.--,CommitLabel.BugFix,1,1.0
c029bfc5918c47a8c9a97e23bf94184ef964a017,BZ-1074672: Fixing legacy API to properly handle- resource configuration. (cherry picked from commit- 645d0e5cb86225a898391960350588d1817b1de2)--,CommitLabel.BugFix,1,1.0
d52a7d799c2ab73dbc38de272d173bbe9cf08797,Fixed issue reported by Steven about TX- congruency with nested records. The bug was reported in rollback.--,CommitLabel.BugFix,1,1.0
1d24d71821f0163977a4d625263c9dcfaabe7bcb,HBASE-5549 HBASE-5572 Master can fail if- ZooKeeper session expires (N Keywal)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1301775 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
0e8fb56199a9a0d6538dab53a1edbb6f800ffd13,[DROOLS-818] register declared listeners on- StatelessKieSession--,CommitLabel.BugFix,0,0.17
a6cbe8419351fcd8d26f1660dd4b112a7cd64e0b,removed the generics from the Process interface- so that it must take an Exchange parameter to avoid ClassCastException when- sending any old Exchange into an Endpoint<FooExchange>--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@534145 13f79535-47bb-0310-9956-ffa450edef68-,CommitLabel.BugFix,0,0.17
72894b26c24b1ea31c6dda4634cfde67e7dc3050,"Fix conversion of Message<?> payload for replies--If a custom MessageConverter is set, it is not used for replies defined-via the Message abstraction. This commit harmonizes the behaviour of the-`MessagingMessageConverter` so that the conversion of the payload can-be converted for both incoming and outgoing messages.--Issue: SPR-12912-",CommitLabel.BugFix,1,1.0
ebe25c83d1f5f1202c560516e8d58294b97ddf37,Fixed bug using SQL projection against Object- Database interface. Now returns always documents instead of POJOs when the- ODocument has no class associated.--,CommitLabel.BugFix,1,1.0
b07d6d56a0d2ace5413bc5b61ad2aa9884294924,Escaping keywords used as identifiers in- DescriptorRenderer.-- -KT-2810 fixed-,CommitLabel.BugFix,1,1.0
e33e1ef8d743671b8f43a6434a420253fc3d6fa6,"KT-8968 Special completion after ""super.""-- -KT-8968 Fixed-",CommitLabel.BugFix,1,1.0
7147c843964a89cc4950ef8b9dc58cfe69aa974f,"Fix for KT-9897: Cannot pop operand off an empty- stack"" with -= on ArrayList element--  -KT-9897 Fixed-",CommitLabel.BugFix,1,1.0
b09e981f1e236c08194c5871214d5431c98eb260,[BZ-1007977] when returning a cached KieModule from- the KieRepository referring to a snapshot release check if there is a newer- release on the maven repository--,CommitLabel.BugFix,0,0.17
